U_2866402,C_course-v1:TsinghuaX+20120143X+sp,1
U_2866896,C_course-v1:TsinghuaX+60240202X+sp,1
U_2867220,C_course-v1:TsinghuaX+30670043X+sp,1
U_2867220,C_course-v1:UQx+Think101x+sp,1
U_2868190,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_286956,C_course-v1:MITx+6_00_1x+sp,1
U_287018,C_course-v1:TsinghuaX+00310222X+sp,1
U_2870261,C_course-v1:TsinghuaX+70120073X+sp,1
U_287081,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_2870918,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_2871514,C_course-v1:TsinghuaX+80590952X+sp,1
U_2871514,C_course-v1:UQx+Crime101x+sp,1
U_287230,C_course-v1:MITx+6_00_1x+sp,1
U_287230,C_course-v1:TsinghuaX+30240243X+sp,1
U_2872512,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2872698,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_287660,C_course-v1:MITx+6_00_1x+sp,1
U_287927,C_course-v1:TsinghuaX+20350033X+sp,1
U_288351,C_course-v1:TsinghuaX+00740123_X+sp,1
U_288351,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_28903,C_course-v1:TsinghuaX+30240243X+sp,1
U_28903,C_course-v1:NJU+C1026+2016_T2,1
U_28935,C_course-v1:TsinghuaX+00701032X+sp,1
U_289430,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2898435,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_2898435,C_course-v1:TsinghuaX+00740123_X+sp,1
U_2899374,C_course-v1:TsinghuaX+30240184+sp,1
U_2899374,C_course-v1:HUBU+HU08002X+sp,1
U_2900418,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_2901088,C_course-v1:UST+UST001+sp,1
U_2904630,C_course-v1:TsinghuaX+70120073X+sp,1
U_2904882,C_course-v1:TsinghuaX+70167012X+sp,1
U_290581,C_course-v1:TsinghuaX+00310222X+sp,1
U_2906071,C_course-v1:TsinghuaX+30150303X+sp,1
U_2906654,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2907999,C_course-v1:NJU+C1026+2016_T2,1
U_2907999,C_course-v1:MITx+6_00_1x+sp,1
U_2908094,C_course-v1:TsinghuaX+70660542X+2015_T2,1
U_2908110,C_course-v1:TsinghuaX+20440333X+sp,1
U_2909662,C_course-v1:TsinghuaX+30240243X+sp,1
U_290984,C_course-v1:WUT+1022817X+sp,1
U_2910510,C_course-v1:TsinghuaX+20120143X+sp,1
U_291076,C_course-v1:TsinghuaX+30260112X+sp,1
U_2911081,C_course-v1:MITx+6_00_1x+sp,1
U_2911526,C_course-v1:NJU+C1026+2016_T2,1
U_2911583,C_course-v1:TsinghuaX+20120143X+sp,1
U_2911604,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2912538,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_2912538,C_course-v1:TsinghuaX+30240243X+sp,1
U_2912538,C_course-v1:TsinghuaX+30240184+sp,1
U_2913435,C_course-v1:TsinghuaX+00740123_X+sp,1
U_2914082,C_course-v1:NJU+C1026+2016_T2,1
U_2915012,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2915012,C_course-v1:TsinghuaX+20430064X+sp,1
U_2915012,C_course-v1:UQx+Crime101x+sp,1
U_2915273,C_course-v1:TsinghuaX+20430064X+sp,1
U_2915893,C_course-v1:TsinghuaX+30240243X+sp,1
U_2917624,C_course-v1:RiceX+AdvBIO_1x+sp,1
U_2918211,C_course-v1:Tsinghua+20150001+sp,1
U_2918454,C_course-v1:TsinghuaX+20120143X+sp,1
U_2918454,C_course-v1:HUBU+HU08002X+sp,1
U_2918454,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_2918598,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_2918765,C_course-v1:NJU+C1026+2016_T2,1
U_2919191,C_course-v1:RiceX+AdvBIO_2x+sp,1
U_2919936,C_course-v1:TsinghuaX+30240184+sp,1
U_2920140,C_course-v1:BIT+BIT2016001+sp,1
U_292030,C_course-v1:TsinghuaX+00701032X+sp,1
U_2921169,C_course-v1:TsinghuaX+70150023X+sp,1
U_2923821,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_2924281,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_2924866,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_2925350,C_course-v1:TsinghuaX+30240184+sp,1
U_29267,C_course-v1:TsinghuaX+30240184+sp,1
U_2926808,C_course-v1:TsinghuaX+00680082X+sp,1
U_2927313,C_course-v1:MITx+6_00_1x+sp,1
U_2927584,C_course-v1:TsinghuaX+00040132X+sp,1
U_2928186,C_course-v1:TsinghuaX+00701032X+sp,1
U_2928186,C_course-v1:TsinghuaX+30240243X+sp,1
U_2928566,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_2928566,C_course-v1:MITx+6_00_1x+sp,1
U_292912,C_course-v1:MITx+6_00_1x+sp,1
U_2929182,C_course-v1:TsinghuaX+30240184+sp,1
U_2929852,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2930106,C_course-v1:BIT+PHY1701702+sp,1
U_2930106,C_course-v1:Tsinghua+20150001+sp,1
U_2930492,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_2930492,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2930492,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,1
U_2931446,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_2931446,C_course-v1:UST+UST001+sp,1
U_2933092,C_course-v1:BIT+BIT2016001+sp,1
U_2933092,C_course-v1:MITx+6_00_1x+sp,1
U_2933092,C_course-v1:TsinghuaX+30240184+sp,1
U_293329,C_course-v1:MITx+6_00_1x+sp,1
U_2933719,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2933719,C_course-v1:BIT+PHY1701702+sp,1
U_2934138,C_course-v1:TsinghuaX+00701032X+sp,1
U_2934811,C_course-v1:TsinghuaX+00740123_X+sp,1
U_2934811,C_course-v1:TsinghuaX+30240184+sp,1
U_2936713,C_course-v1:MITx+6_00_1x+sp,1
U_2936761,C_course-v1:TsinghuaX+30240243X+sp,1
U_2936761,C_course-v1:BIT+PHY1701601+sp,1
U_2936761,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_2937052,C_course-v1:NJU+C1026+2016_T2,1
U_2937198,C_course-v1:NJU+C1026+2016_T2,1
U_2937891,C_course-v1:TsinghuaX+01030132X+sp,1
U_2940802,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2940802,C_course-v1:TsinghuaX+60240013X+sp,1
U_2940802,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2940816,C_course-v1:AdelaideX+Wine101x+sp,1
U_2942067,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_2942184,C_course-v1:TsinghuaX+30240184+sp,1
U_2943399,C_course-v1:TsinghuaX+60240013X+sp,1
U_294400,C_course-v1:ZUELX+B0800280+sp,1
U_2944556,C_course-v1:TsinghuaX+00740123_X+sp,1
U_2944642,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2944642,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_2948053,C_course-v1:TsinghuaX+30240243X+sp,1
U_2948907,C_course-v1:ZUELX+B0800280+sp,1
U_2949105,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_294936,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2951138,C_course-v1:TsinghuaX+30140393X+sp,1
U_2951138,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2951138,C_course-v1:Tsinghuax+30130123X+sp,1
U_2951164,C_course-v1:TsinghuaX+70150023X+sp,1
U_2951164,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_2955045,C_course-v1:UQx+Think101x+sp,1
U_2955329,C_course-v1:TsinghuaX+60240013X+sp,1
U_2955329,C_course-v1:edX+BlendedX+sp,1
U_2955888,C_course-v1:TsinghuaX+20350033X+sp,1
U_2956191,C_course-v1:TsinghuaX+30240243X+sp,1
U_2960097,C_course-v1:TsinghuaX+20430064X+sp,1
U_2960342,C_course-v1:TsinghuaX+20430064X+sp,1
U_2962959,C_course-v1:TsinghuaX+80590952X+sp,1
U_2963454,C_course-v1:TsinghuaX+00701032X+sp,1
U_2963681,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2963943,C_course-v1:HIT+HIT2016002+sp,1
U_2963954,C_course-v1:HIT+HIT2016002+sp,1
U_296465,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_296465,C_course-v1:TsinghuaX+64100033X+SP,1
U_296465,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_2964914,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_2965010,C_course-v1:TsinghuaX+40050455X+sp,1
U_2965661,C_course-v1:TsinghuaX+80000822X+sp,1
U_2968878,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_2969829,C_course-v1:MITx+6_00_1x+sp,1
U_2969880,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2970558,C_course-v1:TsinghuaX+40050444X+sp,1
U_297169,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_2973685,C_course-v1:UST+UST001+sp,1
U_2974495,C_course-v1:TsinghuaX+30240184+sp,1
U_2976217,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_2978478,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_2978504,C_course-v1:UST+UST001+sp,1
U_2978504,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2979521,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2980866,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2980866,C_course-v1:WUT+1022817X+sp,1
U_298233,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_2983950,C_course-v1:TsinghuaX+30240184+sp,1
U_298414,C_course-v1:NUDT+125205501+sp,1
U_2984892,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_2985067,C_course-v1:TsinghuaX+30240243X+sp,1
U_2985633,C_course-v1:MITx+6_00_1x+sp,1
U_2986086,C_course-v1:TsinghuaX+20440333X+sp,1
U_2986514,C_course-v1:TsinghuaX+20440333X+sp,1
U_2986605,C_course-v1:TsinghuaX+2070071X+2017_T1,1
U_2988919,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_2989185,C_course-v1:TsinghuaX+20440333X+sp,1
U_2989185,C_course-v1:TsinghuaX+34100325_X+sp,1
U_2989459,C_course-v1:TsinghuaX+40050455X+sp,1
U_2989952,C_course-v1:TsinghuaX+30240184+sp,1
U_2990492,C_course-v1:TsinghuaX+70120073X+sp,1
U_2990492,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_2990972,C_course-v1:TsinghuaX+80590952X+sp,1
U_2991697,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_2993478,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_2994947,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_2995441,C_course-v1:MITx+6_00_1x+sp,1
U_299605,C_course-v1:TsinghuaX+00740123_X+sp,1
U_299605,C_course-v1:MITx+6_00_1x+sp,1
U_2997619,C_course-v1:TsinghuaX+30240184+sp,1
U_2997659,C_course-v1:TsinghuaX+30240243X+sp,1
U_2997659,C_course-v1:NJU+C1026+2016_T2,1
U_2997760,C_course-v1:TsinghuaX+20440333X+sp,1
U_2999017,C_course-v1:TsinghuaX+00701032X+sp,1
U_2999095,C_course-v1:MITx+6_00_1x+sp,1
U_2999373,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_2999373,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_3000600,C_course-v1:ZUELX+B0800280+sp,1
U_3001487,C_course-v1:TsinghuaX+64100033X+SP,1
U_3003128,C_course-v1:HIT+HIT2016001+sp,1
U_3003128,C_course-v1:TsinghuaX+00701032X+sp,1
U_3003444,C_course-v1:Tsinghuax+30130123X+sp,1
U_3004741,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_3005078,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_3005345,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_300636,C_course-v1:TsinghuaX+00701032X+sp,1
U_3007188,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_3007893,C_course-v1:Tsinghua+20150001+sp,1
U_3010948,C_course-v1:TsinghuaX+30240243X+sp,1
U_3010948,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_3012388,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_3012388,C_course-v1:TsinghuaX+40050455X+sp,1
U_3013529,C_course-v1:TsinghuaX+30240243X+sp,1
U_3015497,C_course-v1:TsinghuaX+30240184+sp,1
U_3015497,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_3016859,C_course-v1:TsinghuaX+30320174X+sp,1
U_3019093,C_course-v1:TsinghuaX+64100033X+SP,1
U_3019428,C_course-v1:TsinghuaX+30240184+sp,1
U_3019428,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_3020606,C_course-v1:RiceX+AdvENVSCI_3x+sp,1
U_30209,C_course-v1:TsinghuaX+00740123_X+sp,1
U_30209,C_course-v1:TsinghuaX+20430064X+sp,1
U_30209,C_course-v1:TsinghuaX+00701032X+sp,1
U_3020938,C_course-v1:TsinghuaX+30240243X+sp,1
U_3021359,C_course-v1:TsinghuaX+70150023X+sp,1
U_3021359,C_course-v1:BIT+PHY1701601+sp,1
U_302255,C_course-v1:TsinghuaX+20120143X+sp,1
U_3022736,C_course-v1:NJU+C1026+2016_T2,1
U_3022747,C_course-v1:ZUELX+B0800280+sp,1
U_3023627,C_course-v1:TsinghuaX+20440333X+sp,1
U_3025624,C_course-v1:UQx+Crime101x+sp,1
U_3025624,C_course-v1:AdelaideX+Wine101x+sp,1
U_3025685,C_course-v1:NJU+C1026+2016_T2,1
U_3025685,C_course-v1:TsinghuaX+30240243X+sp,1
U_3025685,C_course-v1:MITx+6_00_1x+sp,1
U_302597,C_course-v1:TsinghuaX+60610231+2016_T2_SP,1
U_302597,C_course-v1:WUT+WUT2016001+sp,1
U_302597,C_course-v1:TsinghuaX+00701032X+sp,1
U_3026124,C_course-v1:TsinghuaX+00040132X+sp,1
U_302706,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3027282,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_303065,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_3032934,C_course-v1:edX+BlendedX+sp,1
U_3033181,C_course-v1:RiceX+AdvENVSCI_3x+sp,1
U_3034134,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_3034134,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_3034283,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_3034283,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_3034610,C_course-v1:TsinghuaX+60240202X+sp,1
U_3034924,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_3034924,C_course-v1:ZUELX+B0800280+sp,1
U_3035152,C_course-v1:TsinghuaX+30240184+sp,1
U_3035400,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_3035400,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_3035823,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3035894,C_course-v1:TsinghuaX+00040132X+sp,1
U_3036598,C_course-v1:TsinghuaX+70150023X+sp,1
U_3036667,C_course-v1:NJU+C1026+2016_T2,1
U_3036667,C_course-v1:TsinghuaX+30240243X+sp,1
U_304075,C_course-v1:TsinghuaX+00680082X+sp,1
U_3043922,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_3044543,C_course-v1:TsinghuaX+00310222X+sp,1
U_304660,C_course-v1:ZUELX+B0800280+sp,1
U_3047631,C_course-v1:MITx+6_00_1x+sp,1
U_3047641,C_course-v1:WUT+WUT2016001+sp,1
U_3047940,C_course-v1:TsinghuaX+20120143X+sp,1
U_3048500,C_course-v1:UQx+Crime101x+sp,1
U_304858,C_course-v1:TsinghuaX+00680082X+sp,1
U_304858,C_course-v1:Tsinghua+20150001+sp,1
U_3048614,C_course-v1:TsinghuaX+30240184+sp,1
U_3049251,C_course-v1:TsinghuaX+20430064X+sp,1
U_3049947,C_course-v1:TsinghuaX+30240243X+sp,1
U_3051890,C_course-v1:TsinghuaX+30240184+sp,1
U_3051890,C_course-v1:TsinghuaX+30240243X+sp,1
U_3051895,C_course-v1:TsinghuaX+30040323X+sp,1
U_3052027,C_course-v1:HUBU+HU08002X+sp,1
U_3052497,C_course-v1:MITx+15_390_2x+sp,1
U_3053764,C_course-v1:Tsinghuax+30130123X+sp,1
U_3055208,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3055208,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3055309,C_course-v1:TsinghuaX+70120073X+sp,1
U_3055520,C_course-v1:BIT+BIT2016001+sp,1
U_3055520,C_course-v1:UST+UST001+sp,1
U_3055520,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3056435,C_course-v1:TsinghuaX+70150023X+sp,1
U_3056551,C_course-v1:MITx+6_00_1x+sp,1
U_3056869,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_3057269,C_course-v1:TsinghuaX+20120143X+sp,1
U_3057269,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3057269,C_course-v1:TsinghuaX+20440333X+sp,1
U_3057770,C_course-v1:TsinghuaX+30040323X+sp,1
U_3058612,C_course-v1:TsinghuaX+30240184+sp,1
U_3058612,C_course-v1:TsinghuaX+30240243X+sp,1
U_305906,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_3060079,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3060229,C_course-v1:TsinghuaX+20350033X+sp,1
U_30629,C_course-v1:BIT+PHY1701702+sp,1
U_30629,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_30629,C_course-v1:BIT+PHY1701601+sp,1
U_3063094,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3063578,C_course-v1:TsinghuaX+70167012X+sp,1
U_3063944,C_course-v1:TsinghuaX+20430064X+sp,1
U_306587,C_course-v1:MITx+6_00_1x+sp,1
U_30659,C_course-v1:TsinghuaX+30240184+sp,1
U_3066374,C_course-v1:BIT+PHY1701601+sp,1
U_3066374,C_course-v1:TsinghuaX+30140393X+sp,1
U_3067192,C_course-v1:RiceX+AdvBIO_4x+sp,1
U_3068162,C_course-v1:TsinghuaX+30240184+sp,1
U_3068476,C_course-v1:MITx+6_00_1x+sp,1
U_3068935,C_course-v1:MITx+6_00_1x+sp,1
U_307049,C_course-v1:MITx+6_00_1x+sp,1
U_3071054,C_course-v1:UQx+Think101x+sp,1
U_3071054,C_course-v1:TsinghuaX+30240184+sp,1
U_3073089,C_course-v1:HIT+HIT2016002+sp,1
U_3073272,C_course-v1:TsinghuaX+70120073X+sp,1
U_307448,C_course-v1:TsinghuaX+00701032X+sp,1
U_3074575,C_course-v1:TsinghuaX+20440333X+sp,1
U_3075131,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3077117,C_course-v1:TsinghuaX+20120143X+sp,1
U_3077117,C_course-v1:TsinghuaX+20350033X+sp,1
U_3077117,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_3078658,C_course-v1:TsinghuaX+20120143X+sp,1
U_3078658,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_3078684,C_course-v1:TsinghuaX+30240184+sp,1
U_307885,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3080155,C_course-v1:UST+UST001+sp,1
U_3080559,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_3080779,C_course-v1:TsinghuaX+60240202X+sp,1
U_3080779,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3080779,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_3081911,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3083938,C_course-v1:TsinghuaX+01030132X+sp,1
U_3088981,C_course-v1:TsinghuaX+00040132X+sp,1
U_3089214,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3090004,C_course-v1:edX+BlendedX+sp,1
U_3091317,C_course-v1:UST+UST001+sp,1
U_3091317,C_course-v1:TsinghuaX+20120143X+sp,1
U_3092763,C_course-v1:UQx+Crime101x+sp,1
U_309327,C_course-v1:TsinghuaX+70150023X+sp,1
U_3094516,C_course-v1:TsinghuaX+40050444X+sp,1
U_3094516,C_course-v1:TsinghuaX+40050455X+sp,1
U_3095415,C_course-v1:MITx+6_00_1x+sp,1
U_3095536,C_course-v1:MITx+6_00_1x+sp,1
U_309589,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3096297,C_course-v1:Tsinghua+20150001+sp,1
U_3100199,C_course-v1:TsinghuaX+30240184+sp,1
U_3102565,C_course-v1:TsinghuaX+00690212X+sp,1
U_3103224,C_course-v1:NCTU+wghx+2017_T1,1
U_310662,C_course-v1:TsinghuaX+00680082X+sp,1
U_311027,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_3110950,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_3110950,C_course-v1:MITx+15_390_2x+sp,1
U_3110950,C_course-v1:Tsinghua+20150001+sp,1
U_3112257,C_course-v1:Tsinghua+20150001+sp,1
U_3113986,C_course-v1:TsinghuaX+00701032X+sp,1
U_3115103,C_course-v1:TsinghuaX+30240243X+sp,1
U_3116682,C_course-v1:TsinghuaX+70150023X+sp,1
U_311754,C_course-v1:MITx+6_00_1x+sp,1
U_3118114,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3118581,C_course-v1:TsinghuaX+80000822X+sp,1
U_3118747,C_course-v1:TsinghuaX+00740123_X+sp,1
U_3118747,C_course-v1:UST+UST001+sp,1
U_3119783,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_3119783,C_course-v1:TsinghuaX+80590952X+sp,1
U_3120410,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3122771,C_course-v1:TsinghuaX+30040323X+sp,1
U_3122781,C_course-v1:UQx+Think101x+sp,1
U_3122781,C_course-v1:TsinghuaX+60610231+2016_T2_SP,1
U_3123038,C_course-v1:NJU+C1026+2016_T2,1
U_3123038,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_3125447,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_3127059,C_course-v1:Tsinghuax+30130123X+sp,1
U_3127145,C_course-v1:TsinghuaX+30260112X+sp,1
U_3128357,C_course-v1:MITx+6_00_1x+sp,1
U_3129731,C_course-v1:MITx+6_00_1x+sp,1
U_3129731,C_course-v1:TsinghuaX+60240202X+sp,1
U_313010,C_course-v1:TsinghuaX+80000822X+sp,1
U_313010,C_course-v1:TsinghuaX+70660542X+2015_T2,1
U_3132258,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_3132258,C_course-v1:TsinghuaX+00310222X+sp,1
U_3134006,C_course-v1:TsinghuaX+60240202X+sp,1
U_3134006,C_course-v1:TsinghuaX+64100033X+SP,1
U_3134946,C_course-v1:UST+UST001+sp,1
U_3134946,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3135483,C_course-v1:TsinghuaX+80000822X+sp,1
U_3135826,C_course-v1:TsinghuaX+70120073X+sp,1
U_3135826,C_course-v1:TsinghuaX+30040323X+sp,1
U_3135873,C_course-v1:RiceX+AdvBIO_2x+sp,1
U_3136514,C_course-v1:TsinghuaX+20430064X+sp,1
U_3137391,C_course-v1:RiceX+AdvBIO_2x+sp,1
U_313785,C_course-v1:TsinghuaX+30140393X+sp,1
U_3138599,C_course-v1:TsinghuaX+20120143X+sp,1
U_3139168,C_course-v1:TsinghuaX+80590952X+sp,1
U_3139210,C_course-v1:TsinghuaX+00701032X+sp,1
U_3139622,C_course-v1:TsinghuaX+30240243X+sp,1
U_3140662,C_course-v1:TsinghuaX+70150023X+sp,1
U_3140832,C_course-v1:ZUELX+B0800280+sp,1
U_314177,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_314452,C_course-v1:BIT+BIT2016001+sp,1
U_3147226,C_course-v1:MITx+6_00_1x+sp,1
U_3147496,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_31576,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_315827,C_course-v1:TsinghuaX+00701032X+sp,1
U_3158347,C_course-v1:MITx+6_00_1x+sp,1
U_3158379,C_course-v1:TsinghuaX+60240202X+sp,1
U_3158379,C_course-v1:TsinghuaX+64100033X+SP,1
U_3158859,C_course-v1:TsinghuaX+30240184+sp,1
U_3158859,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_3159151,C_course-v1:TsinghuaX+80590952X+sp,1
U_3160118,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_3160118,C_course-v1:TsinghuaX+30040323X+sp,1
U_3160348,C_course-v1:TsinghuaX+00740123_X+sp,1
U_316055,C_course-v1:TsinghuaX+40050455X+sp,1
U_316055,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_3162609,C_course-v1:TsinghuaX+34100325_X+sp,1
U_3162889,C_course-v1:TsinghuaX+20120143X+sp,1
U_3164689,C_course-v1:TsinghuaX+70150023X+sp,1
U_3165219,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3165219,C_course-v1:TsinghuaX+00680082X+sp,1
U_3166053,C_course-v1:TsinghuaX+30240243X+sp,1
U_3166317,C_course-v1:MITx+15_390_2x+sp,1
U_3166317,C_course-v1:TsinghuaX+20430064X+sp,1
U_3168072,C_course-v1:MITx+6_00_1x+sp,1
U_3168867,C_course-v1:NCTU+wghx+2017_T1,1
U_31695,C_course-v1:TsinghuaX+30240243X+sp,1
U_3169989,C_course-v1:MITx+6_00_1x+sp,1
U_3170406,C_course-v1:BIT+BIT2016001+sp,1
U_3170576,C_course-v1:TsinghuaX+70120073X+sp,1
U_3170774,C_course-v1:UQx+Crime101x+sp,1
U_3170843,C_course-v1:MITx+6_00_1x+sp,1
U_3171418,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3176084,C_course-v1:TsinghuaX+00040132X+sp,1
U_3176390,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_3177550,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_317787,C_course-v1:Tsinghuax+30130123X+sp,1
U_3178220,C_course-v1:MITx+6_00_1x+sp,1
U_3179438,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_3182389,C_course-v1:TsinghuaX+30240184+sp,1
U_3182717,C_course-v1:MITx+6_00_1x+sp,1
U_3183629,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_3184494,C_course-v1:TsinghuaX+40050444X+sp,1
U_3184502,C_course-v1:TsinghuaX+20440333X+sp,1
U_3184580,C_course-v1:TsinghuaX+70150023X+sp,1
U_3184580,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_3184742,C_course-v1:MITx+6_00_1x+sp,1
U_3184838,C_course-v1:TsinghuaX+30240184+sp,1
U_318488,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_3186183,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_3186183,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_3186183,C_course-v1:TsinghuaX+30240243X+sp,1
U_3186215,C_course-v1:TsinghuaX+30240243X+sp,1
U_3186353,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_31869,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
